frame_idx,track_id,class_id,status,center_x_2d,center_y_2d,center_x_3d,center_y_3d,center_z_3d,box_x1,box_y1,box_x2,box_y2,lost_frames
187,0,0,detected,151.57268027938582,284.70159898324874,-1.8246911764144897,0.3918534219264984,2.800739288330078,0.0,200.58200073242188,303.1322326660156,368.9630126953125,0
187,2,2,detected,1010.2105940124214,182.6545410111443,8.387123107910156,-0.06321951746940613,14.911253929138184,991.0732421875,147.61297607421875,1029.3316650390625,217.4502716064453,0
187,12,0,detected,495.39129638671875,180.8808135986328,-6.552000045776367,-0.2800000011920929,39.625274658203125,481.4231262207031,172.42990112304688,509.3594665527344,189.33172607421875,0
187,3,0,predicted,1676.6918362844083,141.7171046902825,35.187192477341625,-1.4304642116489572,23.385408401489258,0,0,0,0,24
188,0,0,detected,151.6049422765964,284.70212189770376,-1.8258860111236572,0.39211001992225647,2.8025734424591064,0.0,200.44921875,303.25823974609375,368.9651184082031,0
188,2,2,detected,1010.1641443564038,182.65071090790912,8.445979118347168,-0.06366316229104996,15.015893936157227,991.04931640625,147.6978302001953,1029.1905517578125,217.49261474609375,0
188,12,0,detected,492.4639978883125,180.97320154469625,-7.868903636932373,-0.26012903451919556,46.016448974609375,478.1418151855469,172.31773376464844,505.2618408203125,189.85317993164062,0
188,3,0,predicted,1697.9502128597105,140.23341306885638,35.88976439798435,-1.479499003577421,23.385408401489258,0,0,0,0,25
189,0,0,detected,151.60496810205385,284.72436497078957,-1.8294804096221924,0.3928819000720978,2.8080904483795166,0.0,200.5719757080078,303.1988830566406,368.9740905761719,0
189,2,2,detected,1010.211076644705,182.64773833352314,8.357999801635742,-0.06300000101327896,14.859477996826172,991.1514282226562,147.7465057373047,1029.349609375,217.44839477539062,0
189,12,0,detected,490.63587184228476,181.13387209896615,-7.749000072479248,-0.25200000405311584,44.578433990478516,474.59033203125,172.1683807373047,503.8871765136719,190.6704559326172,0
189,3,0,predicted,1719.3792850346192,138.72724744602795,36.59797766827746,-1.529276542830631,23.385408401489258,0,0,0,0,26
190,0,0,detected,151.6377355059811,284.7093588514722,-1.831884503364563,0.3933981955051422,2.8117804527282715,0.0,200.3871612548828,303.3212890625,368.97174072265625,0
190,2,2,detected,1010.2143018006676,182.70625671879878,8.445979118347168,-0.06366316229104996,15.015893936157227,991.1624145507812,147.9795379638672,1029.263916015625,217.5872802734375,0
190,12,0,detected,488.0270711965729,181.2938287435595,-7.918515682220459,-0.24940206110477448,44.11886215209961,470.6487731933594,172.3313751220703,500.6219482421875,190.93003845214844,0
190,3,0,predicted,1740.9790528091344,137.19860782179722,37.311832288220955,-1.5797968294085858,23.385408401489258,0,0,0,0,27
191,0,0,detected,151.6559414251969,284.6695678091033,-1.8282809257507324,0.39262428879737854,2.8062491416931152,0.0,200.21112060546875,303.328857421875,368.9721984863281,0
191,2,2,detected,1010.2880350178311,182.67780545511548,8.47571849822998,-0.0638873279094696,15.068766593933105,991.2252197265625,147.56155395507812,1029.4700927734375,217.58578491210938,0
191,12,0,detected,484.87207738424706,181.57659231996956,-8.084571838378906,-0.1851428598165512,43.668670654296875,467.0561828613281,172.8456573486328,496.72210693359375,191.59930419921875,0
191,3,0,predicted,1762.749516183256,135.64749419616422,38.03132825781483,-1.631059863311286,23.385408401489258,0,0,0,0,28
192,0,0,detected,151.66828632976205,284.6862001653499,-1.831884503364563,0.3933981955051422,2.8117804527282715,0.0,200.49497985839844,303.34173583984375,368.9605712890625,0
192,2,2,detected,1010.2151087559782,182.65086082048973,8.566206932067871,-0.0645693987607956,15.229643821716309,991.1029052734375,147.62806701660156,1029.184814453125,217.48532104492188,0
192,12,0,detected,481.2266510298092,181.90191551444684,-8.164800643920898,-0.18144001066684723,42.7952995300293,463.9147033691406,173.3756866455078,491.6750183105469,191.9604949951172,0
192,3,0,predicted,1784.690675156984,134.07390656912892,38.75646557705909,-1.6830656445387315,23.385408401489258,0,0,0,0,29
193,0,0,detected,151.60704133892415,284.69231305200253,-1.8246911764144897,0.3918534219264984,2.800739288330078,0.0,200.45172119140625,303.091552734375,368.9681396484375,0
193,2,2,detected,1010.2418056278049,182.62262501160026,8.566206932067871,-0.0645693987607956,15.229643821716309,991.1453857421875,147.51841735839844,1029.3775634765625,217.54615783691406,0
193,12,0,detected,477.767580517516,182.14568661498961,-8.103145599365234,-0.17615534365177155,41.548831939697266,460.248291015625,173.16761779785156,488.90374755859375,192.26553344726562,0
193,3,0,predicted,1806.8025297303186,132.4778449406913,39.487244245953725,-1.7358141730909233,23.385408401489258,0,0,0,0,30
194,0,0,detected,151.55978123507234,284.6950280158182,-1.831884503364563,0.3933981955051422,2.8117804527282715,0.0,200.43743896484375,303.02972412109375,368.9718933105469,0
194,2,2,detected,1010.2375644409861,182.65359642279566,8.753106117248535,-0.06597818434238434,15.56192684173584,991.1531982421875,147.79258728027344,1029.304931640625,217.58587646484375,0
194,12,0,detected,474.8290391751677,182.4848995591878,-7.913271427154541,-0.11304673552513123,39.99560546875,458.34930419921875,173.35667419433594,486.0594177246094,193.2106475830078,0
194,3,0,predicted,1829.0850799032596,130.85930931085142,40.22366426449875,-1.7893054489678601,23.385408401489258,0,0,0,0,31
195,0,0,detected,151.55259505836926,284.6898789066399,-1.827082633972168,0.3923669755458832,2.804409980773926,0.0,200.4023895263672,303.0908508300781,368.96368408203125,0
195,2,2,detected,1010.1796930604272,182.69648637713664,8.5358304977417,-0.06434042751789093,15.175637245178223,991.0398559570312,147.93255615234375,1029.211181640625,217.5753173828125,0
195,12,0,detected,472.181432238992,182.84027140151116,-7.791567802429199,-0.10897297412157059,38.5543212890625,456.01513671875,173.29684448242188,483.7736511230469,194.0341033935547,0
195,3,0,predicted,1851.538325675807,129.21829967960923,40.96572563269415,-1.8435394721695424,23.385408401489258,0,0,0,0,32
196,0,0,detected,151.55650672402902,284.6593867140483,-1.8282809257507324,0.39262428879737854,2.8062491416931152,0.0,200.23541259765625,303.11883544921875,368.9683532714844,0
196,2,2,detected,1010.0476461088508,182.72383408436687,8.39530086517334,-0.06344056874513626,14.963391304016113,990.9491577148438,147.98707580566406,1028.9178466796875,217.50497436523438,0
196,12,0,detected,469.7581549389621,183.0978523366727,-7.9723639488220215,-0.10996364057064056,38.904815673828125,453.6760559082031,172.8453369140625,481.8040466308594,194.49049377441406,0
196,3,0,predicted,1874.162267047961,127.55481604696476,41.713428350539935,-1.8985162426959699,23.385408401489258,0,0,0,0,33
197,0,0,detected,151.60897866185803,284.6984578615654,-1.8294804096221924,0.3928819000720978,2.8080904483795166,0.0,200.59544372558594,303.3070373535156,368.9757385253906,0
197,2,2,detected,1009.9997577011851,182.75997128174018,8.636892318725586,-0.0652661919593811,15.39399242401123,991.0150756835938,148.13519287109375,1028.918212890625,217.4616241455078,0
197,12,0,detected,467.2061222812722,183.4002948324437,-7.798737049102783,-0.0530526340007782,37.53973388671875,450.76025390625,172.7361297607422,479.47064208984375,195.3955841064453,0
197,3,0,predicted,1896.9569040197214,125.86885841291799,42.46677241803611,-1.9542357605471425,23.385408401489258,0,0,0,0,34
198,0,0,detected,151.5928566057886,284.6872362120004,-1.8258860111236572,0.39211001992225647,2.8025734424591064,0.0,200.3583526611328,303.14996337890625,368.9753723144531,0
198,2,2,detected,1010.0221267745583,182.81717357808319,7.840729713439941,-0.059100981801748276,13.939836502075195,991.0941162109375,148.2941436767578,1029.010498046875,217.49681091308594,0
198,12,0,detected,464.8119206159598,183.82329448446916,-7.957894802093506,-0.0530526340007782,37.53973388671875,447.9149169921875,173.30862426757812,477.9399108886719,196.2177734375,0
198,3,0,predicted,1919.9222365910882,124.16042677746893,43.225757835182655,-2.0106980257230607,23.385408401489258,0,0,0,0,35
199,0,0,detected,151.60606451991464,284.6876216975829,-1.8211156129837036,0.39108559489250183,2.7952513694763184,0.0,200.42080688476562,303.2293701171875,368.9634704589844,0
199,2,2,detected,1009.9850755843979,182.83464471779413,8.575200080871582,-0.06480000168085098,15.284034729003906,990.9971313476562,148.13595581054688,1028.92724609375,217.51829528808594,0
199,12,0,detected,462.43932241642045,184.16082780970538,-7.354368209838867,-0.04838399961590767,34.236236572265625,445.2052917480469,173.18833923339844,476.0525207519531,196.55120849609375,0
199,3,0,predicted,1943.0582647620615,122.42952114061757,43.990384601979585,-2.067903038223725,23.385408401489258,0,0,0,0,36
200,0,0,detected,151.5674515732025,284.71376306046756,-1.8223060369491577,0.3913412094116211,2.7970783710479736,0.0,200.5696563720703,303.0614318847656,368.970458984375,0
200,2,2,detected,1009.9357699675658,182.83541491971056,8.08436393737793,-0.06109091266989708,14.409191131591797,990.9863891601562,148.16793823242188,1028.822265625,217.4209442138672,0
200,12,0,detected,460.21222244698157,184.41037853083026,-7.511226177215576,-0.04877419397234917,34.51233673095703,443.1026611328125,172.91476440429688,474.0868225097656,196.8614044189453,0
200,3,0,predicted,1966.3649885326413,120.67614150236392,44.760652718426904,-2.125850798049134,23.385408401489258,0,0,0,0,37
201,0,0,detected,151.55856940542154,284.7227577799856,-1.8199270963668823,0.39083030819892883,2.793426752090454,0.0,200.5101318359375,303.1001892089844,368.9709167480469,0
201,2,2,detected,1009.9650429375789,182.86774565172328,8.132108688354492,-0.06129729747772217,14.457870483398438,991.0055541992188,148.18345642089844,1029.00244140625,217.60289001464844,0
201,12,0,detected,457.8507817424034,184.81336270454153,-7.371000289916992,0.0,33.4338264465332,439.9504699707031,173.53050231933594,472.3669128417969,197.7522735595703,0
201,3,0,predicted,1989.8424079028275,118.90028786270797,45.5365621845246,-2.184541305199289,23.385408401489258,0,0,0,0,38
202,0,0,detected,151.57147277514687,284.6917212612563,-1.8246911764144897,0.3918534219264984,2.800739288330078,0.0,200.2987060546875,303.164794921875,368.9559020996094,0
202,2,2,detected,1010.0594199072141,182.8808048990954,8.132108688354492,-0.06129729747772217,14.457870483398438,991.2634887695312,148.10101318359375,1029.04052734375,217.62974548339844,0
202,12,0,detected,455.5966044944633,185.32450600563214,-7.294534683227539,0.04616794362664223,32.66816711425781,437.5099792480469,173.96360778808594,470.617919921875,198.80039978027344,0
202,13,0,detected,437.7072448730469,183.14810180664062,-12.027273178100586,-0.137454554438591,48.631019592285156,424.61016845703125,173.9982452392578,450.8043212890625,192.29795837402344,0
202,3,0,predicted,2013.4905228726202,117.10196022164973,46.31811300027268,-2.243974559674189,23.385408401489258,0,0,0,0,39
203,0,0,detected,151.61759023613808,284.7002573370912,-1.8246911764144897,0.3918534219264984,2.800739288330078,0.0,200.4664764404297,303.31268310546875,368.9739074707031,0
203,2,2,detected,1010.1140030515451,182.87091838508525,8.721391677856445,-0.06573913246393204,15.505542755126953,991.09423828125,147.9400177001953,1029.2373046875,217.68002319335938,0
203,12,0,detected,453.54895402981435,185.7819105786247,-7.115293979644775,0.044470589607954025,31.467130661010742,435.1845397949219,173.7973175048828,469.3499450683594,199.55612182617188,0
203,13,0,detected,434.92807099829804,183.16293320118072,-12.51795482635498,-0.1406511664390564,49.7619743347168,420.7818908691406,173.53575134277344,447.6270446777344,192.82615661621094,0
204,0,0,detected,151.63223008773562,284.7019251646277,-1.8234978914260864,0.3915971517562866,2.79890775680542,0.0,200.43820190429688,303.2819519042969,368.97503662109375,0
204,2,2,detected,1010.1472908745562,182.85534635198323,8.47571849822998,-0.0638873279094696,15.068766593933105,991.1669921875,147.8770751953125,1029.18701171875,217.69703674316406,0
204,12,0,detected,451.74143487440807,186.32196001458212,-6.851580619812012,0.08458741754293442,29.926782608032227,433.182861328125,174.23208618164062,468.2899169921875,200.5238800048828,0
204,13,0,detected,432.9022174786196,183.19057364240382,-13.514668464660645,-0.14933334290981293,52.833702087402344,416.6721496582031,173.56008911132812,446.0344543457031,192.9193115234375,0
205,0,0,detected,151.61873364742732,284.70982678120777,-1.8223060369491577,0.3913412094116211,2.7970783710479736,0.0,200.48605346679688,303.2049865722656,368.9674987792969,0
205,2,2,detected,1010.268522940879,182.82260920013343,8.948342323303223,-0.06744981557130814,15.909032821655273,991.2735595703125,147.77102661132812,1029.4700927734375,217.67771911621094,0
205,12,0,detected,449.9506361714788,186.7988569612175,-6.8460001945495605,0.08399999886751175,29.718955993652344,431.3915710449219,174.14170837402344,466.61968994140625,201.19261169433594,0
205,13,0,detected,430.5648683075118,183.17910659054783,-13.092141151428223,-0.1423058807849884,50.347408294677734,413.074951171875,173.47671508789062,443.7748718261719,192.83226013183594,0
206,0,0,detected,151.61679316543305,284.70485914747627,-1.8140065670013428,0.389558881521225,2.784339427947998,0.0,200.42530822753906,303.22320556640625,368.9638977050781,0
206,2,2,detected,1010.2929436982652,182.85604434507883,8.5358304977417,-0.06434042751789093,15.175637245178223,991.3447265625,148.15211486816406,1029.2655029296875,217.64480590820312,0
206,12,0,detected,448.3721981551396,187.28002631027965,-6.652800559997559,0.12096001207828522,28.53019905090332,429.85980224609375,174.28990173339844,465.4796447753906,201.9550323486328,0
206,13,0,detected,427.7517820318745,183.25871856003326,-13.626216888427734,-0.14573495090007782,51.56060028076172,409.7552490234375,173.8544464111328,440.4353332519531,193.02908325195312,0
207,0,0,detected,151.63340852555416,284.71140079286624,-1.8163701295852661,0.3900664746761322,2.7879672050476074,0.0,200.4711151123047,303.2890319824219,368.97900390625,0
207,2,2,detected,1010.4118756352724,182.93323630694215,8.329079627990723,-0.04185467213392258,14.808061599731445,991.6508178710938,148.4169464111328,1029.3577880859375,217.70582580566406,0
207,12,0,detected,447.00156613235936,187.70189356954623,-6.738040447235107,0.12177181243896484,28.721675872802734,428.54364013671875,174.082763671875,464.515380859375,202.65855407714844,0
207,13,0,detected,425.5527377714827,183.26755892342553,-13.608000755310059,-0.14400000870227814,50.94678497314453,407.91412353515625,173.43942260742188,439.1101989746094,193.1338348388672,0
208,0,0,detected,151.630060648973,284.74855532858555,-1.827082633972168,0.3923669755458832,2.804409980773926,0.0,200.67340087890625,303.24615478515625,368.9727478027344,0
208,2,2,detected,1010.4696394954768,182.9008260986905,8.785051345825195,-0.06621897965669632,15.618721961975098,991.5025634765625,147.92068481445312,1029.5018310546875,217.67691040039062,0
208,12,0,detected,446.06570569520903,188.19853073465023,-6.2748003005981445,0.15120001137256622,26.747060775756836,427.84515380859375,174.3697967529297,464.20648193359375,203.64431762695312,0
208,13,0,detected,422.6671515588184,183.36444945155327,-13.115326881408691,-0.13591012358665466,48.0846061706543,403.3836975097656,173.71829223632812,436.6153564453125,193.47683715820312,0
209,0,0,detected,151.6191829790997,284.7613509937663,-1.8234978914260864,0.3915971517562866,2.79890775680542,0.0,200.583251953125,303.2122802734375,368.9795227050781,0
209,2,2,detected,1010.5288964621566,182.89010608497202,8.721391677856445,-0.06573913246393204,15.505542755126953,991.48583984375,148.11773681640625,1029.6337890625,217.5602264404297,0
209,12,0,detected,445.6993556582559,188.7056681158445,-6.084654808044434,0.14661818742752075,25.93654441833496,427.4527587890625,174.2382049560547,464.9415283203125,204.75929260253906,0
209,13,0,detected,419.98124083141096,183.44172649983787,-12.158349990844727,-0.12470103055238724,44.11886215209961,400.0157470703125,173.49998474121094,435.10540771484375,193.74960327148438,0
210,0,0,detected,151.65422334459046,284.80086676385093,-1.8151875734329224,0.38981252908706665,2.7861521244049072,0.0,200.77883911132812,303.36328125,368.96771240234375,0
210,2,2,detected,1010.6548474200433,182.82117456409364,8.596800804138184,-0.06480000168085098,15.284034729003906,991.799072265625,147.72669982910156,1029.681640625,217.5856475830078,0
210,12,0,detected,446.23348985833115,189.12030846147942,-6.011566638946533,0.14573495090007782,25.78030014038086,427.9352111816406,174.11561584472656,467.1594543457031,205.2099609375,0
210,13,0,detected,417.21103026462225,183.58464971115907,-12.345402717590332,-0.12470103055238724,44.11886215209961,396.3780517578125,173.58888244628906,433.1473388671875,194.2612762451172,0
211,0,0,detected,151.5968331461033,284.7945731235725,-1.8140065670013428,0.389558881521225,2.784339427947998,0.0,200.55975341796875,303.0850524902344,368.9784851074219,0
211,2,2,detected,1010.654200081576,182.7755391729467,8.387123107910156,-0.06321951746940613,14.911253929138184,991.5950317382812,147.66702270507812,1029.6522216796875,217.67176818847656,0
211,12,0,detected,447.54477500793473,189.5845229898796,-5.665655612945557,0.17379312217235565,24.594999313354492,428.7396545410156,173.94448852539062,470.298828125,206.47035217285156,0
211,13,0,detected,414.53800311611906,183.78747194003537,-12.096000671386719,-0.06048000603914261,42.7952995300293,393.45751953125,173.8621826171875,431.02276611328125,194.6715850830078,0
212,0,0,detected,151.65270725112904,284.8000526158895,-1.8223060369491577,0.3913412094116211,2.7970783710479736,0.0,200.6170196533203,303.39984130859375,368.9825134277344,0
212,2,2,detected,1010.6670515549112,182.72425743264427,8.658648490905762,-0.0652661919593811,15.39399242401123,991.614990234375,147.5221405029297,1029.68408203125,217.70729064941406,0
212,12,0,detected,449.55055301712326,189.95769743705847,-5.467118740081787,0.17084746062755585,24.17813491821289,428.5362548828125,173.39932250976562,475.6075134277344,207.28042602539062,0
212,13,0,detected,411.6490250451374,184.04682966412483,-12.528000831604004,-0.0617142878472805,43.668670654296875,390.8403625488281,174.23565673828125,427.5631103515625,195.06910705566406,0
213,0,0,detected,151.69649052914315,284.8079936720559,-1.8246911764144897,0.3918534219264984,2.800739288330078,0.0,200.6573944091797,303.4595947265625,368.9673156738281,0
213,2,2,detected,1010.6252937849074,182.69973549605356,8.689906120300293,-0.06550180912017822,15.449565887451172,991.5300903320312,147.62461853027344,1029.5924072265625,217.68081665039062,0
213,12,0,detected,452.911277372873,190.26982638483588,-5.072516441345215,0.16258065402507782,23.008224487304688,429.1156005859375,172.91845703125,483.97454833984375,208.0604705810547,0
213,13,0,detected,408.28108797287,184.1904204177321,-12.154719352722168,-0.058718446642160416,41.548831939697266,386.82293701171875,174.06307983398438,424.0596008300781,194.93905639648438,0
214,0,0,detected,151.6464632092783,284.8278077713541,-1.8223060369491577,0.3913412094116211,2.7970783710479736,0.0,200.72349548339844,303.1927490234375,368.9875183105469,0
214,2,2,detected,1010.5754821805356,182.68586857469086,8.329079627990723,-0.06278201192617416,14.808061599731445,991.3781127929688,147.6938018798828,1029.638916015625,217.6355743408203,0
214,12,0,detected,457.360527620989,190.51037933370915,-4.756500244140625,0.1574999988079071,22.289216995239258,431.1983947753906,172.6227569580078,492.39361572265625,208.4814910888672,0
214,13,0,detected,404.93816545516825,184.45986655872423,-11.86990737915039,0.0,39.99560546875,383.91510009765625,174.64422607421875,420.4874572753906,195.48509216308594,0
215,0,0,detected,151.66911059480603,284.85681153421075,-1.8234978914260864,0.3915971517562866,2.79890775680542,0.0,200.83139038085938,303.3703918457031,368.9701843261719,0
215,2,2,detected,1010.5845661904763,182.71843174226402,8.62761402130127,-0.06503225862979889,15.33881664276123,991.4456176757812,147.9408721923828,1029.6998291015625,217.6464385986328,0
215,12,0,detected,463.14648868950934,190.68385679170382,-4.420873165130615,0.15350255370140076,21.723501205444336,433.882080078125,172.3659210205078,503.2202453613281,208.76849365234375,0
215,13,0,detected,401.644568788914,184.58332324023394,-11.928000450134277,-0.0560000017285347,39.625274658203125,380.2022705078125,173.95401000976562,417.869384765625,195.6887664794922,0
216,0,0,detected,151.69359771256183,284.8421482296121,-1.8163701295852661,0.3900664746761322,2.7879672050476074,0.0,200.61282348632812,303.4200439453125,368.97601318359375,0
216,2,2,detected,1010.5719148908195,182.75291626927782,8.689906120300293,-0.06550180912017822,15.449565887451172,991.4376831054688,147.92132568359375,1029.6458740234375,217.73452758789062,0
216,12,0,detected,470.6127293842787,190.72237808384858,-3.9828295707702637,0.14751219749450684,20.875755310058594,438.9516296386719,171.4882049560547,515.5001831054688,209.12728881835938,0
216,13,0,detected,398.25318276202506,184.761464351079,-12.265571594238281,0.0,39.99560546875,376.7486572265625,174.0401611328125,414.5206298828125,196.20416259765625,0
217,0,0,detected,151.71786258452593,284.8443586176456,-1.831884503364563,0.3933981955051422,2.8117804527282715,0.0,200.69195556640625,303.465576171875,368.97515869140625,0
217,2,2,detected,1010.5737375320296,182.7913227917471,8.785051345825195,-0.06621897965669632,15.618721961975098,991.4876098632812,148.0889434814453,1029.628173828125,217.65110778808594,0
217,12,0,detected,479.661572882009,190.7381777665602,-3.6521739959716797,0.14608696103096008,20.674057006835938,444.731689453125,170.8877716064453,529.881591796875,209.689208984375,0
217,13,0,detected,394.7750361480758,184.95423498374117,-12.320000648498535,0.0,39.625274658203125,373.2513427734375,174.0080108642578,411.0746765136719,196.66748046875,0
218,0,0,detected,151.71969881097422,284.8396150474033,-1.8140065670013428,0.389558881521225,2.784339427947998,0.0,200.6381072998047,303.4281311035156,368.99212646484375,0
218,2,2,detected,1010.5206323315441,182.84201871361103,8.5358304977417,-0.06434042751789093,15.175637245178223,991.3430786132812,148.18130493164062,1029.573486328125,217.7005157470703,0
218,12,0,detected,490.4124712722811,190.78667812791647,-3.2544002532958984,0.14400000870227814,20.378713607788086,451.97552490234375,170.36236572265625,546.2503051757812,210.4886474609375,0
218,13,0,detected,391.5020487791637,185.16009659766777,-11.935433387756348,0.0,37.871944427490234,369.573974609375,173.95152282714844,408.7798767089844,197.17079162597656,0
219,0,0,detected,151.68204249016392,284.8660276081124,-1.8282809257507324,0.39262428879737854,2.8062491416931152,0.0,200.84176635742188,303.2852783203125,368.9698486328125,0
219,2,2,detected,1010.5385868903378,182.8111122069946,8.505667686462402,-0.0641130730509758,15.122013092041016,991.5172729492188,147.81068420410156,1029.5662841796875,217.66717529296875,0
219,12,0,detected,503.4187617137827,190.93605960679233,-2.9788658618927,0.1504477709531784,21.29119300842285,462.5798034667969,170.42823791503906,564.5789794921875,211.1844482421875,0
219,13,0,detected,388.29514503652734,185.47108192266668,-12.204000473022461,0.05400000140070915,38.210086822509766,366.6306457519531,174.5824737548828,405.61309814453125,197.6255645751953,0
220,0,0,detected,151.692709773626,284.85386782036255,-1.8223060369491577,0.3913412094116211,2.7970783710479736,0.0,200.64877319335938,303.39544677734375,368.9764404296875,0
220,2,2,detected,1010.5332344517393,182.81711518947841,8.445979118347168,-0.06366316229104996,15.015893936157227,991.536865234375,147.94932556152344,1029.4949951171875,217.70077514648438,0
220,12,0,detected,518.206625390148,191.1207697505754,-2.3026790618896484,0.16645872592926025,19.630870819091797,474.55755615234375,170.6009979248047,584.0150756835938,211.53536987304688,0
220,13,0,detected,385.0312748687771,185.73436615639378,-12.310088157653809,0.053522124886512756,37.871944427490234,363.0176696777344,174.48272705078125,402.77154541015625,197.98153686523438,0
221,0,0,detected,151.69226372432365,284.8698267533343,-1.8151875734329224,0.38981252908706665,2.7861521244049072,0.0,200.78594970703125,303.3745422363281,368.98974609375,0
221,2,2,detected,1010.4866763700707,182.79159846855586,8.596800804138184,-0.06480000168085098,15.284034729003906,991.3622436523438,147.83216857910156,1029.5076904296875,217.6397247314453,0
221,12,0,detected,534.924026985016,191.40179522270276,-1.806190013885498,0.164199098944664,19.36438751220703,488.3225402832031,170.79823303222656,605.605224609375,212.3060302734375,0
221,13,0,detected,381.52883358833566,186.02194615391707,-12.47065544128418,0.053522124886512756,37.871944427490234,358.488037109375,174.2994842529297,400.039306640625,198.81214904785156,0
222,0,0,detected,151.6714130279591,284.86374718661585,-1.827082633972168,0.3923669755458832,2.804409980773926,0.0,200.68858337402344,303.29827880859375,368.98272705078125,0
222,2,2,detected,1010.4083435373561,182.81879905316717,8.5358304977417,-0.06434042751789093,15.175637245178223,991.3323974609375,147.9346466064453,1029.33349609375,217.81370544433594,0
222,12,0,detected,551.6507866449061,191.58310126230427,-1.3745454549789429,0.16494545340538025,19.452407836914062,505.3665466308594,170.67132568359375,620.3394775390625,212.34109497070312,0
222,13,0,detected,377.8088508754451,186.2697269186794,-12.464139938354492,0.05259130522608757,37.21330261230469,353.9075622558594,174.1127471923828,396.98455810546875,199.26502990722656,0
223,0,0,detected,151.62441602979854,284.8336840787311,-1.8104727268218994,0.3887999951839447,2.7789154052734375,0.0,200.5325164794922,303.16241455078125,368.9849548339844,0
223,2,2,detected,1010.3774256945649,182.8716776061829,8.658648490905762,-0.0652661919593811,15.39399242401123,991.452392578125,148.1356964111328,1029.2445068359375,217.81591796875,0
223,12,0,detected,564.7302314151282,191.61844661905985,-1.0923700332641602,0.1598590463399887,18.852554321289062,523.8146362304688,170.3252716064453,619.9473876953125,212.1363067626953,0
223,13,0,detected,374.09271802561045,186.5665048963425,-12.2484712600708,0.10164707154035568,35.96243667602539,349.8634948730469,174.18203735351562,393.8324890136719,199.97515869140625,0
224,0,0,detected,151.66840962852635,284.8365025499333,-1.8116493225097656,0.38905268907546997,2.7807211875915527,0.0,200.68826293945312,303.4136047363281,368.9775695800781,0
224,2,2,detected,1010.3687220941829,182.9857281490903,8.5358304977417,-0.04289361834526062,15.175637245178223,991.4691772460938,148.6551971435547,1029.253173828125,217.75840759277344,0
224,12,0,detected,576.3621871664916,191.43600535499516,-2.568328857421875,0.4142465889453888,58.623695373535156,542.9273681640625,169.34780883789062,620.3499755859375,211.86563110351562,0
224,13,0,detected,370.14917097649504,186.87495258579148,-11.854080200195312,0.09676799923181534,34.236236572265625,345.3253479003906,174.1367950439453,390.29559326171875,200.64157104492188,0
225,0,0,detected,151.66451066178334,284.81133390799573,-1.827082633972168,0.3923669755458832,2.804409980773926,0.0,200.52340698242188,303.3177490234375,368.97918701171875,0
225,2,2,detected,1010.4387882672779,183.1167423672508,8.47571849822998,-0.04259154945611954,15.068766593933105,991.5909423828125,148.8436279296875,1029.4088134765625,217.87049865722656,0
225,12,0,detected,587.8633436952533,191.36861467191045,-0.5125423669815063,0.1281355917453766,18.13360023498535,564.9774169921875,169.15640258789062,620.0823974609375,212.499755859375,0
225,13,0,detected,366.0197441761273,187.25682109556513,-11.765250205993652,0.09450000524520874,33.4338264465332,340.4375915527344,174.1470489501953,386.8353271484375,201.67636108398438,0
225,14,0,detected,468.30712890625,181.2807159423828,-7.8460540771484375,-0.21794594824314117,38.5543212890625,455.1441650390625,170.71194458007812,481.4700927734375,191.8494873046875,0
226,0,0,detected,151.681430080411,284.7959602195201,-1.8234978914260864,0.3915971517562866,2.79890775680542,0.0,200.5370330810547,303.3883056640625,368.98248291015625,0
226,2,2,detected,1010.5492852591648,183.1950609395014,8.566206932067871,-0.043046265840530396,15.229643821716309,991.7175903320312,148.80953979492188,1029.564208984375,217.81466674804688,0
226,12,0,detected,600.1442048854476,191.6853155682862,-0.24192002415657043,0.20736002922058105,24.454456329345703,590.2211303710938,170.49246215820312,619.8328857421875,213.46786499023438,0
226,13,0,detected,361.702713331735,187.57969525762664,-12.241151809692383,0.1451520025730133,34.236236572265625,335.342041015625,173.8508758544922,383.2231140136719,202.28488159179688,0
226,14,0,detected,466.8496964117872,181.59219244950216,-7.884000301361084,-0.2160000056028366,38.210086822509766,452.95269775390625,171.322509765625,479.9877624511719,192.61878967285156,0
227,0,0,detected,151.76011727428903,284.7940963818091,-1.8211156129837036,0.39108559489250183,2.7952513694763184,0.0,200.59747314453125,303.6502685546875,368.9779052734375,0
227,2,2,detected,1010.6741133636788,183.17971723272385,8.689906120300293,-0.04366787150502205,15.449565887451172,991.8326416015625,148.50018310546875,1029.7100830078125,217.697509765625,0
227,13,0,detected,357.2515336692635,187.99787331308804,-12.190500259399414,0.1417500078678131,33.4338264465332,329.9908142089844,174.31565856933594,379.7143859863281,203.02883911132812,0
227,14,0,detected,465.889222127467,181.87782453589298,-7.664276123046875,-0.15641379356384277,36.89249801635742,451.5856018066406,171.66244506835938,478.72454833984375,193.10745239257812,0
227,12,0,predicted,607.4228412243293,191.87131156570507,-0.15818661166754647,0.2374725342866526,24.454456329345703,0,0,0,0,1
228,0,0,detected,151.7557286947618,284.7796201332312,-1.8234978914260864,0.3915971517562866,2.79890775680542,0.0,200.53050231933594,303.4886474609375,368.9659423828125,0
